84
337.243,263.177
337.239,263.125
337.272,263.088
337.308,263.115
337.27,263.127
337.188,260.084
337.196,259.272
337.205,258.46
337.216,257.648
337.229,256.836
337.243,256.024
337.258,255.213
337.274,254.401
337.29,253.589
337.306,252.777
337.322,251.966
337.338,251.154
337.353,250.342
337.367,249.53
337.38,248.718
337.392,247.906
337.401,247.095
337.409,246.283
337.414,245.471
337.417,244.659
337.416,243.847
337.413,243.035
337.406,242.223
337.395,241.411
337.38,240.599
337.361,239.788
337.337,238.976
337.331,238.714
337.327,238.452
337.327,238.19
337.329,237.928
337.334,237.666
337.341,237.403
337.35,237.141
337.361,236.88
337.373,236.618
337.385,236.356
337.399,236.094
337.413,235.832
337.427,235.57
337.441,235.309
337.454,235.047
337.467,234.785
337.478,234.523
337.489,234.261
337.497,233.999
337.504,233.737
337.508,233.475
337.51,233.213
337.51,232.951
337.506,232.689
337.498,232.427
337.487,232.165
337.472,231.903
337.453,231.642
337.429,231.38
57
337.224,262.834
337.227,262.837
337.222,262.839
337.227,262.835
337.221,262.837
337.226,262.84
337.228,262.837
337.228,262.836
337.229,262.837
337.227,262.841
337.22,262.839
337.226,262.832
337.222,262.842
337.23,262.834
337.22,262.832
337.217,262.839
337.218,262.842
337.215,262.839
337.217,262.83
337.234,262.829
337.222,262.851
337.227,262.819
337.207,262.853
337.253,262.854
337.263,262.805
337.239,262.76
337.215,262.713
337.228,262.665
337.273,262.67
337.249,262.702
337.232,259.727
337.244,258.663
337.259,257.598
337.275,256.533
337.293,255.469
337.312,254.404
337.331,253.34
337.352,252.276
337.373,251.211
337.395,250.147
337.416,249.082
337.438,248.018
337.459,246.953
337.481,245.889
337.501,244.824
337.521,243.76
337.54,242.695
337.558,241.631
337.574,240.566
337.589,239.502
337.602,238.437
337.613,237.373
337.622,236.308
337.629,235.243
337.634,234.179
337.635,233.114
337.634,232.049
57
337.25,262.412
337.253,262.416
337.247,262.416
337.253,262.414
337.247,262.413
337.248,262.418
337.252,262.418
337.253,262.418
337.252,262.419
337.248,262.419
337.246,262.412
337.255,262.415
337.244,262.416
337.255,262.418
337.252,262.409
337.245,262.41
337.242,262.412
337.242,262.41
337.249,262.405
337.262,262.415
337.24,262.426
337.259,262.4
337.231,262.426
337.274,262.433
337.281,262.385
337.247,262.347
337.206,262.317
337.184,262.272
337.215,262.237
337.237,262.272
337.303,259.378
337.334,258.338
337.368,257.297
337.405,256.257
337.443,255.216
337.484,254.176
337.525,253.136
337.567,252.095
337.61,251.055
337.653,250.015
337.695,248.975
337.737,247.934
337.777,246.894
337.816,245.854
337.852,244.813
337.887,243.773
337.918,242.732
337.947,241.691
337.971,240.65
337.992,239.609
338.008,238.568
338.02,237.527
338.026,236.486
338.027,235.445
338.022,234.404
338.01,233.363
337.991,232.322
57
337.28,261.981
337.283,261.985
337.277,261.984
337.284,261.984
337.278,261.981
337.278,261.986
337.281,261.987
337.282,261.987
337.281,261.988
337.277,261.986
337.278,261.979
337.285,261.986
337.275,261.982
337.284,261.989
337.285,261.979
337.277,261.977
337.274,261.979
337.275,261.977
337.282,261.974
337.292,261.986
337.27,261.993
337.289,261.97
337.263,261.995
337.306,261.997
337.303,261.949
337.259,261.925
337.209,261.914
337.167,261.887
337.168,261.84
337.21,261.848
337.362,258.977
337.4,257.946
337.44,256.915
337.479,255.884
337.52,254.853
337.56,253.822
337.6,252.791
337.64,251.76
337.678,250.729
337.715,249.698
337.749,248.667
337.782,247.636
337.811,246.604
337.838,245.573
337.86,244.542
337.879,243.51
337.894,242.478
337.904,241.447
337.909,240.415
337.908,239.383
337.901,238.351
337.888,237.32
337.869,236.288
337.842,235.257
337.808,234.226
337.765,233.195
337.715,232.164
57
337.358,261.091
337.361,261.095
337.355,261.093
337.361,261.096
337.358,261.09
337.355,261.094
337.355,261.096
337.356,261.097
337.354,261.096
337.355,261.091
337.362,261.091
337.357,261.099
337.359,261.088
337.354,261.098
337.364,261.096
337.363,261.089
337.36,261.086
337.361,261.086
337.367,261.089
337.365,261.102
337.346,261.097
337.37,261.084
337.341,261.102
337.381,261.103
337.367,261.06
337.319,261.06
337.277,261.089
337.235,261.115
337.187,261.108
337.185,261.063
337.503,258.176
337.562,257.173
337.622,256.17
337.683,255.168
337.745,254.165
337.808,253.163
337.872,252.161
337.937,251.158
338.003,250.156
338.069,249.154
338.136,248.152
338.204,247.15
338.272,246.148
338.341,245.146
338.409,244.144
338.478,243.142
338.548,242.14
338.617,241.138
338.687,240.136
338.756,239.134
338.825,238.132
338.894,237.13
338.963,236.128
339.032,235.126
339.1,234.124
339.167,233.121
339.234,232.119
30
337.382,260.728
337.445,259.745
337.503,258.762
337.559,257.779
337.611,256.796
337.661,255.812
337.707,254.828
337.751,253.845
337.793,252.861
337.832,251.877
337.869,250.893
337.905,249.909
337.938,248.925
337.971,247.941
338.002,246.956
338.032,245.972
338.061,244.988
338.09,244.004
338.118,243.019
338.146,242.035
338.174,241.051
338.202,240.066
338.231,239.082
338.26,238.098
338.29,237.114
338.32,236.129
338.352,235.145
338.385,234.161
338.42,233.177
338.457,232.193
61
337.405,260.633
337.405,260.633
337.407,260.633
337.408,260.635
337.407,260.638
337.403,260.638
337.404,260.632
337.409,260.637
337.401,260.636
337.409,260.635
337.401,260.635
337.408,260.639
337.406,260.631
337.4,260.635
337.404,260.641
337.408,260.64
337.411,260.638
337.411,260.637
337.411,260.638
337.41,260.641
337.404,260.643
337.397,260.637
337.405,260.627
337.414,260.64
337.395,260.638
337.415,260.629
337.394,260.643
337.42,260.634
337.391,260.625
337.401,260.656
331.147,255.776
337.636,229.709
337.646,229.65
337.665,229.594
337.694,229.541
337.73,229.494
337.772,229.452
337.82,229.415
337.871,229.384
337.924,229.358
337.98,229.337
338.037,229.32
338.096,229.307
338.154,229.296
338.213,229.287
338.273,229.279
338.332,229.271
338.391,229.264
338.45,229.255
338.509,229.244
338.567,229.231
338.624,229.214
338.68,229.193
338.734,229.168
338.786,229.137
338.833,229.101
338.876,229.059
338.912,229.012
338.942,228.96
338.962,228.904
338.972,228.845
61
337.517,259.692
337.518,259.693
337.52,259.695
337.517,259.698
337.513,259.695
337.518,259.692
337.518,259.698
337.514,259.693
337.52,259.697
337.514,259.692
337.518,259.699
337.519,259.692
337.512,259.694
337.515,259.699
337.52,259.698
337.522,259.694
337.52,259.691
337.52,259.69
337.521,259.69
337.522,259.693
337.523,259.698
337.517,259.702
337.509,259.696
337.518,259.687
337.524,259.701
337.507,259.694
337.527,259.692
337.505,259.698
337.53,259.697
337.506,259.683
331.75,255.247
339.694,230.083
339.697,230.035
339.691,229.987
339.677,229.94
339.658,229.895
339.632,229.854
339.602,229.816
339.568,229.781
339.531,229.75
339.491,229.722
339.449,229.697
339.405,229.675
339.361,229.656
339.315,229.638
339.27,229.621
339.223,229.606
339.177,229.59
339.131,229.575
339.085,229.559
339.039,229.542
338.995,229.523
338.951,229.502
338.908,229.478
338.867,229.452
338.829,229.422
338.793,229.388
338.762,229.352
338.734,229.311
338.712,229.268
338.697,229.222
57
337.581,259.21
337.583,259.215
337.578,259.211
337.583,259.215
337.583,259.21
337.578,259.21
337.577,259.213
337.577,259.214
337.577,259.212
337.58,259.208
337.586,259.213
337.577,259.216
337.585,259.209
337.575,259.214
337.585,259.218
337.588,259.21
337.585,259.206
337.585,259.205
337.589,259.209
337.589,259.22
337.57,259.218
337.587,259.2
337.574,259.229
337.6,259.202
337.558,259.193
337.547,259.239
337.577,259.278
337.617,259.309
337.641,259.351
337.619,259.392
337.797,256.511
337.862,255.578
337.921,254.644
337.974,253.709
338.022,252.775
338.064,251.84
338.102,250.905
338.136,249.969
338.166,249.034
338.193,248.098
338.218,247.163
338.241,246.227
338.262,245.292
338.283,244.356
338.303,243.42
338.323,242.485
338.344,241.549
338.366,240.613
338.39,239.678
338.415,238.742
338.444,237.807
338.475,236.871
338.511,235.936
338.55,235.001
338.595,234.066
338.644,233.131
338.7,232.197
87
337.651,258.72
337.653,258.725
337.65,258.72
337.651,258.726
337.655,258.722
337.651,258.719
337.649,258.72
337.649,258.72
337.651,258.718
337.655,258.721
337.653,258.727
337.647,258.72
337.656,258.726
337.649,258.718
337.647,258.727
337.656,258.728
337.659,258.724
337.66,258.723
337.659,258.727
337.65,258.733
337.64,258.72
337.663,258.716
337.639,258.733
337.671,258.717
337.632,258.705
337.626,258.749
337.666,258.775
337.715,258.779
337.763,258.788
337.792,258.825
337.915,255.978
338.003,255.029
338.086,254.08
338.166,253.131
338.242,252.182
338.316,251.232
338.387,250.283
338.456,249.333
338.523,248.383
338.59,247.432
338.655,246.482
338.72,245.532
338.784,244.582
338.849,243.632
338.915,242.681
338.982,241.731
339.05,240.781
339.121,239.832
339.193,238.882
339.269,237.932
339.347,236.983
339.429,236.034
339.515,235.086
339.606,234.138
339.701,233.19
339.801,232.243
339.907,231.296
340.018,230.35
340.025,230.291
340.032,230.232
340.038,230.173
340.043,230.114
340.048,230.054
340.053,229.995
340.057,229.936
340.061,229.876
340.064,229.817
340.067,229.757
340.07,229.698
340.072,229.638
340.074,229.579
340.075,229.519
340.076,229.46
340.077,229.4
340.077,229.341
340.077,229.281
340.076,229.222
340.075,229.162
340.074,229.103
340.072,229.043
340.071,228.984
340.068,228.924
340.066,228.865
340.063,228.805
340.06,228.746
340.056,228.687
340.053,228.627
57
337.724,258.222
337.726,258.227
337.723,258.222
337.724,258.228
337.728,258.224
337.725,258.221
337.723,258.221
337.723,258.221
337.725,258.221
337.729,258.224
337.724,258.229
337.722,258.221
337.727,258.229
337.724,258.219
337.719,258.228
337.727,258.231
337.731,258.228
337.732,258.227
337.731,258.231
337.722,258.234
337.714,258.221
337.736,258.219
337.712,258.235
337.743,258.218
337.703,258.211
337.707,258.255
337.752,258.268
337.799,258.252
337.845,258.236
337.89,258.25
338.001,255.602
338.09,254.693
338.174,253.784
338.253,252.875
338.328,251.965
338.399,251.055
338.467,250.144
338.532,249.233
338.595,248.323
338.655,247.412
338.715,246.501
338.773,245.59
338.831,244.678
338.889,243.767
338.948,242.856
339.007,241.945
339.068,241.034
339.13,240.123
339.195,239.213
339.263,238.302
339.333,237.392
339.408,236.482
339.486,235.573
339.57,234.664
339.658,233.755
339.752,232.847
339.852,231.939
86
337.804,257.717
337.805,257.723
337.805,257.717
337.802,257.722
337.806,257.723
337.808,257.72
337.808,257.718
337.808,257.719
337.808,257.721
337.804,257.724
337.8,257.718
337.809,257.719
337.799,257.721
337.81,257.722
337.804,257.714
337.798,257.72
337.799,257.725
337.8,257.726
337.798,257.725
337.795,257.717
337.807,257.709
337.813,257.728
337.791,257.715
337.82,257.728
337.796,257.7
337.782,257.739
337.824,257.756
337.865,257.732
337.896,257.695
337.935,257.668
338.113,255.238
338.196,254.592
338.279,253.946
338.361,253.3
338.442,252.654
338.521,252.008
338.599,251.362
338.676,250.715
338.751,250.068
338.823,249.422
338.894,248.774
338.962,248.127
339.028,247.479
339.09,246.831
339.15,246.183
339.207,245.534
339.26,244.885
339.31,244.236
339.355,243.587
339.397,242.937
339.435,242.287
339.469,241.637
339.498,240.987
339.522,240.336
339.541,239.685
339.555,239.034
339.564,238.383
339.569,238.105
339.58,237.828
339.597,237.55
339.618,237.273
339.643,236.996
339.671,236.719
339.703,236.443
339.738,236.167
339.775,235.891
339.814,235.616
339.854,235.341
339.895,235.066
339.937,234.791
339.979,234.516
340.02,234.241
340.06,233.966
340.099,233.69
340.136,233.415
340.171,233.139
340.203,232.863
340.231,232.586
340.256,232.309
340.277,232.032
340.293,231.754
340.304,231.476
340.31,231.198
340.309,230.92
340.302,230.642
340.288,230.365
57
337.885,257.224
337.886,257.23
337.885,257.224
337.883,257.23
337.888,257.229
337.889,257.226
337.887,257.224
337.888,257.224
337.889,257.226
337.888,257.231
337.881,257.228
337.888,257.223
337.883,257.232
337.89,257.225
337.88,257.224
337.881,257.232
337.886,257.234
337.888,257.235
337.885,257.236
337.877,257.233
337.879,257.219
337.898,257.226
337.872,257.234
337.902,257.221
337.864,257.218
337.881,257.257
337.925,257.244
337.943,257.2
337.95,257.152
337.97,257.109
338.2,254.715
338.302,253.848
338.398,252.982
338.488,252.114
338.572,251.246
338.651,250.377
338.723,249.508
338.789,248.638
338.848,247.768
338.901,246.898
338.948,246.027
338.987,245.155
339.02,244.284
339.046,243.412
339.065,242.54
339.076,241.668
339.081,240.796
339.078,239.923
339.067,239.051
339.049,238.179
339.022,237.308
338.989,236.436
338.947,235.565
338.897,234.694
338.838,233.824
338.772,232.954
338.697,232.085
57
337.96,256.805
337.962,256.81
337.959,256.805
337.959,256.811
337.964,256.808
337.961,256.804
337.959,256.804
337.959,256.804
337.961,256.804
337.965,256.808
337.959,256.812
337.958,256.803
337.963,256.812
337.959,256.802
337.955,256.811
337.963,256.813
337.967,256.809
337.968,256.808
337.968,256.811
337.962,256.817
337.949,256.81
337.965,256.796
337.959,256.823
337.965,256.79
337.939,256.818
337.979,256.834
338.005,256.795
337.996,256.747
337.981,256.7
337.988,256.653
338.266,254.289
338.351,253.432
338.425,252.574
338.489,251.716
338.543,250.857
338.587,249.997
338.623,249.137
338.649,248.277
338.668,247.416
338.678,246.555
338.681,245.695
338.677,244.834
338.667,243.973
338.651,243.112
338.629,242.252
338.602,241.391
338.57,240.531
338.534,239.671
338.494,238.811
338.451,237.951
338.405,237.092
338.356,236.232
338.305,235.373
338.253,234.514
338.199,233.655
338.145,232.796
338.09,231.937
57
338.026,256.447
338.027,256.453
338.024,256.447
338.025,256.453
338.029,256.45
338.027,256.447
338.024,256.447
338.024,256.446
338.027,256.446
338.03,256.449
338.026,256.455
338.022,256.446
338.03,256.453
338.024,256.445
338.022,256.455
338.031,256.455
338.033,256.45
338.033,256.448
338.035,256.45
338.031,256.458
338.016,256.456
338.027,256.437
338.03,256.465
338.024,256.431
338.01,256.468
338.053,256.467
338.062,256.422
338.037,256.38
338.006,256.343
337.994,256.297
338.337,253.968
338.419,253.127
338.488,252.284
338.545,251.44
338.593,250.595
338.631,249.75
338.661,248.905
338.684,248.06
338.701,247.214
338.713,246.368
338.721,245.523
338.725,244.677
338.728,243.831
338.729,242.985
338.731,242.139
338.734,241.294
338.738,240.448
338.746,239.602
338.758,238.756
338.774,237.911
338.798,237.065
338.828,236.22
338.866,235.375
338.914,234.531
338.971,233.687
339.04,232.844
339.122,232.002
87
338.081,256.148
338.083,256.154
338.079,256.149
338.081,256.155
338.084,256.15
338.081,256.148
338.078,256.149
338.078,256.149
338.079,256.148
338.084,256.148
338.084,256.155
338.076,256.151
338.086,256.151
338.076,256.149
338.082,256.157
338.088,256.151
338.086,256.146
338.085,256.144
338.088,256.145
338.091,256.154
338.078,256.162
338.073,256.141
338.094,256.16
338.069,256.136
338.076,256.175
338.115,256.153
338.103,256.108
338.064,256.078
338.023,256.052
338.002,256.009
338.391,253.685
338.462,252.85
338.516,252.014
338.556,251.178
338.583,250.34
338.596,249.503
338.599,248.665
338.591,247.827
338.575,246.99
338.552,246.153
338.522,245.315
338.486,244.478
338.448,243.642
338.406,242.805
338.363,241.968
338.32,241.132
338.278,240.295
338.238,239.459
338.202,238.622
338.171,237.785
338.145,236.947
338.127,236.11
338.117,235.272
338.117,234.435
338.128,233.597
338.151,232.76
338.187,231.923
338.237,231.087
338.241,231.028
338.243,230.969
338.245,230.911
338.246,230.852
338.246,230.794
338.245,230.735
338.243,230.676
338.241,230.618
338.238,230.559
338.235,230.501
338.231,230.442
338.227,230.384
338.223,230.325
338.218,230.267
338.213,230.209
338.208,230.15
338.203,230.092
338.199,230.033
338.194,229.975
338.189,229.916
338.185,229.858
338.18,229.8
338.176,229.741
338.173,229.683
338.17,229.624
338.168,229.565
338.166,229.507
338.165,229.448
338.164,229.39
57
338.127,255.907
338.129,255.913
338.126,255.907
338.126,255.913
338.131,255.91
338.128,255.907
338.126,255.907
338.126,255.906
338.128,255.906
338.131,255.909
338.127,255.915
338.124,255.906
338.131,255.914
338.125,255.905
338.124,255.915
338.132,255.915
338.134,255.909
338.134,255.907
338.136,255.909
338.134,255.917
338.119,255.918
338.125,255.898
338.136,255.922
338.12,255.893
338.119,255.932
338.158,255.914
338.145,255.869
338.103,255.847
338.056,255.834
338.018,255.804
338.453,253.481
338.533,252.661
338.598,251.841
338.651,251.02
338.691,250.198
338.721,249.376
338.742,248.553
338.754,247.73
338.758,246.907
338.757,246.084
338.75,245.261
338.74,244.439
338.726,243.616
338.712,242.793
338.696,241.97
338.682,241.147
338.669,240.324
338.659,239.502
338.653,238.679
338.653,237.856
338.659,237.033
338.672,236.21
338.695,235.387
338.727,234.565
338.769,233.743
338.824,232.922
338.893,232.102
80
338.164,255.71
338.166,255.715
338.161,255.712
338.167,255.715
338.164,255.71
338.16,255.713
338.162,255.716
338.163,255.717
338.161,255.717
338.16,255.713
338.165,255.709
338.167,255.717
338.16,255.71
338.167,255.718
338.167,255.708
338.159,255.709
338.157,255.715
338.156,255.716
338.155,255.713
338.16,255.704
338.175,255.71
338.158,255.726
338.169,255.697
338.15,255.729
338.191,255.719
338.175,255.676
338.126,255.669
338.078,255.682
338.029,255.685
337.995,255.652
338.479,252.904
338.497,252.619
338.512,252.335
338.526,252.051
338.538,251.766
338.549,251.481
338.558,251.197
338.567,250.912
338.574,250.627
338.581,250.343
338.587,250.058
338.593,249.773
338.599,249.489
338.605,249.204
338.61,248.919
338.616,248.634
338.623,248.35
338.63,248.065
338.638,247.78
338.648,247.496
338.658,247.211
338.677,246.681
338.692,246.15
338.705,245.619
338.715,245.088
338.723,244.558
338.73,244.027
338.734,243.496
338.737,242.965
338.74,242.434
338.742,241.903
338.743,241.372
338.745,240.841
338.747,240.31
338.749,239.78
338.753,239.249
338.758,238.718
338.765,238.187
338.773,237.656
338.784,237.125
338.798,236.595
338.815,236.064
338.834,235.533
338.858,235.003
338.885,234.473
338.917,233.943
338.953,233.413
338.995,232.884
339.041,232.355
339.093,231.827
85
338.214,255.449
338.214,255.455
338.214,255.449
338.211,255.454
338.215,255.455
338.217,255.452
338.217,255.451
338.217,255.451
338.217,255.454
338.213,255.456
338.209,255.45
338.218,255.451
338.209,255.454
338.219,255.452
338.211,255.447
338.208,255.455
338.212,255.459
338.215,255.459
338.213,255.46
338.207,255.458
338.205,255.446
338.223,255.445
338.209,255.465
338.218,255.436
338.199,255.466
338.238,255.46
338.225,255.418
338.179,255.413
338.136,255.433
338.093,255.454
338.613,252.846
338.684,252.303
338.752,251.759
338.815,251.214
338.873,250.669
338.927,250.123
338.976,249.577
339.021,249.031
339.061,248.484
339.096,247.937
339.127,247.389
339.152,246.842
339.173,246.294
339.189,245.746
339.199,245.198
339.205,244.649
339.205,244.101
339.201,243.553
339.19,243.005
339.175,242.457
339.154,241.909
339.128,241.361
339.096,240.814
339.059,240.267
339.016,239.72
338.968,239.174
338.944,238.859
338.93,238.543
338.926,238.227
338.93,237.911
338.943,237.596
338.964,237.28
338.99,236.965
339.023,236.651
339.061,236.337
339.103,236.024
339.149,235.711
339.198,235.399
339.248,235.087
339.3,234.775
339.353,234.464
339.406,234.152
339.457,233.84
339.507,233.528
339.555,233.216
339.6,232.903
339.641,232.589
339.677,232.275
339.708,231.961
339.732,231.646
339.75,231.33
339.76,231.014
339.762,230.698
339.755,230.382
339.738,230.067
56
338.277,255.107
338.278,255.113
338.276,255.107
338.275,255.113
338.28,255.112
338.279,255.108
338.278,255.106
338.278,255.106
338.28,255.108
338.28,255.112
338.273,255.113
338.277,255.105
338.277,255.115
338.278,255.105
338.271,255.112
338.278,255.116
338.283,255.112
338.284,255.11
338.285,255.111
338.282,255.118
338.269,255.117
338.272,255.099
338.288,255.118
338.263,255.1
338.285,255.129
338.295,255.09
338.251,255.082
338.221,255.118
338.211,255.165
338.195,255.211
338.725,252.054
338.816,251.259
338.898,250.463
338.97,249.666
339.033,248.869
339.086,248.07
339.132,247.272
339.169,246.472
339.199,245.673
339.221,244.873
339.237,244.073
339.245,243.273
339.248,242.473
339.244,241.673
339.235,240.873
339.221,240.073
339.201,239.274
339.178,238.474
339.15,237.674
339.118,236.875
339.083,236.076
339.045,235.277
339.005,234.478
338.962,233.679
338.917,232.88
338.87,232.081
56
338.351,254.711
338.354,254.716
338.349,254.712
338.353,254.716
338.353,254.71
338.348,254.712
338.348,254.715
338.348,254.716
338.347,254.714
338.348,254.71
338.355,254.711
338.351,254.719
338.35,254.709
338.351,254.719
338.357,254.711
338.348,254.708
338.344,254.713
338.343,254.715
338.343,254.712
338.347,254.705
338.361,254.709
338.349,254.727
338.349,254.698
338.349,254.733
338.372,254.7
338.329,254.688
338.304,254.729
338.309,254.778
338.316,254.827
338.296,254.871
338.732,251.623
338.787,250.82
338.826,250.016
338.849,249.211
338.86,248.405
338.858,247.6
338.845,246.795
338.823,245.99
338.792,245.185
338.754,244.381
338.71,243.577
338.661,242.773
338.609,241.969
338.555,241.166
338.501,240.362
338.447,239.559
338.395,238.755
338.345,237.951
338.301,237.147
338.261,236.343
338.229,235.538
338.205,234.733
338.19,233.928
338.186,233.123
338.194,232.318
338.215,231.513
86
338.432,254.281
338.432,254.287
338.434,254.281
338.429,254.284
338.431,254.287
338.434,254.287
338.435,254.286
338.435,254.287
338.432,254.288
338.428,254.285
338.432,254.279
338.435,254.288
338.428,254.28
338.434,254.289
338.435,254.279
338.427,254.281
338.426,254.287
338.428,254.29
338.427,254.29
338.423,254.286
338.426,254.276
338.442,254.28
338.428,254.296
338.432,254.269
338.427,254.301
338.452,254.274
338.413,254.261
338.394,254.302
338.415,254.343
338.449,254.376
338.938,251.279
339.057,250.501
339.172,249.722
339.281,248.943
339.384,248.163
339.482,247.382
339.573,246.6
339.658,245.817
339.737,245.034
339.809,244.251
339.874,243.466
339.931,242.681
339.982,241.896
340.024,241.11
340.059,240.323
340.086,239.537
340.105,238.75
340.115,237.963
340.117,237.176
340.11,236.389
340.093,235.602
340.067,234.815
340.032,234.029
339.987,233.243
339.933,232.458
339.868,231.674
339.793,230.89
339.786,230.809
339.782,230.727
339.781,230.646
339.783,230.564
339.786,230.483
339.792,230.401
339.8,230.32
339.81,230.239
339.821,230.158
339.833,230.077
339.846,229.997
339.861,229.916
339.875,229.836
339.891,229.756
339.906,229.676
339.921,229.596
339.937,229.515
339.951,229.435
339.965,229.355
339.978,229.274
339.991,229.194
340.001,229.113
340.011,229.032
340.018,228.95
340.024,228.869
340.028,228.787
340.029,228.706
340.027,228.624
340.023,228.543
60
338.513,253.828
338.512,253.834
338.516,253.829
338.511,253.828
338.509,253.831
338.511,253.833
338.511,253.834
338.509,253.833
338.509,253.829
338.514,253.827
338.516,253.834
338.508,253.829
338.518,253.832
338.509,253.827
338.511,253.836
338.518,253.833
338.519,253.828
338.517,253.825
338.519,253.825
338.521,253.83
338.517,253.839
338.502,253.833
338.519,253.82
338.51,253.845
338.52,253.815
338.492,253.838
338.529,253.854
338.548,253.815
338.526,253.775
338.488,253.748
338.497,253.929
338.627,253.182
338.744,252.434
338.848,251.683
338.941,250.931
339.022,250.178
339.092,249.423
339.151,248.668
339.2,247.912
339.239,247.155
339.269,246.398
339.29,245.64
339.303,244.883
339.308,244.125
339.306,243.367
339.297,242.609
339.281,241.852
339.26,241.094
339.234,240.337
339.202,239.58
339.167,238.823
339.127,238.066
339.084,237.31
339.038,236.554
338.99,235.797
338.939,235.041
338.887,234.285
338.835,233.529
338.781,232.774
338.728,232.018
30
338.58,253.458
338.701,252.71
338.795,251.958
338.863,251.203
338.907,250.447
338.929,249.689
338.93,248.932
338.912,248.174
338.877,247.417
338.826,246.661
338.762,245.906
338.686,245.152
338.6,244.399
338.506,243.647
338.405,242.896
338.3,242.145
338.191,241.395
338.081,240.645
337.971,239.895
337.864,239.145
337.761,238.394
337.663,237.643
337.572,236.89
337.491,236.137
337.421,235.382
337.363,234.627
337.32,233.87
337.293,233.113
337.284,232.355
337.295,231.597
59
338.685,252.874
338.682,252.877
338.683,252.88
338.685,252.88
338.685,252.881
338.685,252.881
338.683,252.88
338.682,252.877
338.685,252.874
338.689,252.878
338.682,252.88
338.687,252.873
338.684,252.882
338.687,252.873
338.681,252.879
338.689,252.88
338.688,252.873
338.681,252.873
338.679,252.878
338.68,252.881
338.68,252.881
338.678,252.88
338.678,252.874
338.685,252.869
338.694,252.876
338.683,252.887
338.679,252.868
338.696,252.883
338.673,252.871
338.696,252.889
339.366,229.53
339.382,229.495
339.405,229.464
339.433,229.437
339.465,229.416
339.501,229.4
339.538,229.389
339.576,229.382
339.615,229.38
339.654,229.381
339.692,229.385
339.73,229.391
339.768,229.399
339.806,229.408
339.844,229.417
339.882,229.426
339.92,229.435
339.958,229.441
339.996,229.446
340.035,229.448
340.074,229.447
340.112,229.442
340.15,229.433
340.186,229.418
340.219,229.399
340.249,229.374
340.274,229.344
340.292,229.31
340.303,229.273
60
338.862,251.876
338.861,251.882
338.865,251.877
338.86,251.876
338.859,251.88
338.86,251.882
338.861,251.882
338.859,251.882
338.858,251.879
338.862,251.875
338.866,251.881
338.857,251.88
338.867,251.877
338.857,251.878
338.864,251.884
338.868,251.877
338.863,251.872
338.86,251.872
338.86,251.871
338.865,251.871
338.871,251.878
338.862,251.89
338.852,251.872
338.876,251.882
338.846,251.873
338.872,251.897
338.878,251.858
338.835,251.854
338.811,251.892
338.81,251.938
338.848,251.981
338.967,251.295
339.076,250.607
339.175,249.917
339.264,249.227
339.343,248.535
339.413,247.842
339.473,247.148
339.525,246.454
339.567,245.758
339.601,245.063
339.627,244.367
339.645,243.671
339.654,242.974
339.657,242.278
339.652,241.581
339.64,240.885
339.621,240.189
339.595,239.493
339.563,238.797
339.525,238.102
339.481,237.407
339.432,236.712
339.377,236.018
339.317,235.324
339.252,234.631
339.183,233.938
339.109,233.245
339.031,232.553
338.949,231.861
60
338.949,251.387
338.948,251.393
338.951,251.388
338.946,251.387
338.946,251.391
338.948,251.393
338.948,251.393
338.947,251.393
338.945,251.39
338.947,251.386
338.953,251.39
338.945,251.392
338.953,251.386
338.943,251.391
338.953,251.394
338.953,251.385
338.947,251.383
338.944,251.385
338.943,251.384
338.947,251.381
338.956,251.384
338.954,251.399
338.937,251.389
338.962,251.385
338.932,251.393
338.967,251.399
338.951,251.363
338.913,251.383
338.913,251.428
338.937,251.468
338.935,251.469
339.048,250.805
339.152,250.139
339.247,249.471
339.332,248.803
339.409,248.133
339.477,247.462
339.537,246.791
339.59,246.119
339.634,245.446
339.672,244.773
339.702,244.1
339.726,243.426
339.744,242.753
339.756,242.079
339.762,241.405
339.763,240.73
339.759,240.056
339.751,239.382
339.738,238.708
339.721,238.035
339.7,237.361
339.677,236.687
339.65,236.014
339.62,235.34
339.588,234.667
339.554,233.994
339.519,233.321
339.482,232.648
339.443,231.975
30
339.016,251.011
339.126,250.359
339.226,249.705
339.316,249.05
339.396,248.394
339.467,247.737
339.53,247.079
339.585,246.42
339.633,245.76
339.674,245.1
339.708,244.44
339.737,243.779
339.76,243.119
339.779,242.458
339.794,241.797
339.805,241.136
339.813,240.474
339.819,239.813
339.823,239.152
339.825,238.491
339.826,237.83
339.827,237.168
339.829,236.507
339.831,235.846
339.834,235.185
339.84,234.524
339.847,233.862
339.858,233.201
339.872,232.54
339.891,231.879
61
339.098,250.55
339.1,250.553
339.099,250.554
339.1,250.553
339.098,250.551
339.096,250.553
339.099,250.551
339.099,250.554
339.098,250.554
339.098,250.554
339.099,250.552
339.096,250.552
339.099,250.553
339.097,250.554
339.097,250.553
339.097,250.554
339.098,250.553
339.097,250.552
339.098,250.553
339.097,250.553
339.097,250.552
339.097,250.553
339.098,250.553
339.098,250.552
339.097,250.553
339.097,250.552
339.097,250.552
339.097,250.552
339.097,250.553
339.098,250.552
345.267,256.421
338.244,230.084
338.245,230.04
338.257,229.998
338.278,229.959
338.307,229.925
338.341,229.898
